Asthma,CHD,Disability,LBW,OldAge,YoungAge,POC,NoIns,HBLI,LowInc,LowEd,Unemp,LingIso,Freight,PWDis,Waste,Psites,RMP,TRI,CF,CANCER,HI,OZONE,PM25,DSLPM,PTRAF,RSEI_AIR,EBLL,SenPop,SEFac,EnvCond,EnvExp,PopChar,PolBur,Index
0.23455822202808616,0.4274107050456649,0.47518951864403186,0.23938138333986014,0.44193014027573974,0.17873751542219996,0.4320924233704769,0.20756164019160364,0.4028371366398567,0.256863545422236,0.1691449814126394,0.06193736251904548,0.16455696202531644,0.0,0.0009618853470901121,0.059069635393455056,0.033336966981125156,0.0,0.0,0.002144853269024775,0.0,0.06948711054839543,0.8420465283715048,0.18448337441806828,0.23822133947014104,0.09135368491570706,0.01718573535719259,0.153561886270603,0.3328679141259305,0.24214200736873923,0.013644762998670729,0.19954245741895155,0.28750496074733484,0.13757655927885795,0.2125407600130964
0.15272834659765494,0.2649948051042758,0.1870553395438959,0.0849495478069349,0.39183416630247386,0.11095675016655876,0.2144099083726224,0.0931131068224781,0.3901668509198556,0.08828055727261291,0.057620817843866176,0.021187504119952065,0.03481012658227848,0.0,0.0009256759298139929,0.0010062922033250658,0.05529945712009416,0.0,0.0,0.000253280310591401,0.0,0.0956714235457458,0.8214057507987164,0.2194011072145558,0.3576499330272192,0.08643294329766747,0.02098281797340351,0.15345599445298677,0.19875315925363235,0.12851269599052367,0.008212100794832089,0.21937499628878684,0.163632927622078,0.1489873644574686,0.1563101460397733
0.3061744470188133,0.4444963382594012,0.47793069676620503,0.2973062677836685,0.3006545978823733,0.42935996631300205,0.6750207850152571,0.2668160488654858,0.5991531444043063,0.6832648971058192,0.32156133828996286,0.1499044164381217,0.3813291139240506,0.0,0.0009971626234849106,0.0007751785470775033,0.03254994998882765,0.0,0.0,0.0003964954193554865,0.0,0.10225747188267698,0.8003554875579306,0.2191425285353636,0.2925149070380155,0.05038647531573064,0.020692980710298976,0.1534560005729611,0.3759870523372439,0.4395785348632862,0.004959826654106507,0.20485073145162216,0.40778279360026504,0.13822042985245028,0.2730016117263577
0.3982341834848475,0.3162830963553245,0.38682648085208354,0.386105127040276,0.1630642620865578,0.44757533386610304,0.6309614424702858,0.49854790645680147,0.4663737314928771,0.4757708625200298,0.22676579925650558,0.15616363799615057,0.2626582278481013,0.0,0.0010007028925191595,0.0,0.02587175057077051,0.0,0.0,4.463500913510556e-5,0.3333333333333333,0.10553472968707432,0.7938082167124103,0.23155353704529066,0.3414783143430019,0.020707924264604383,0.025162877774479238,0.15345598780844322,0.3496814139475321,0.3881773725772502,0.0038452983532035394,0.2506293651210797,0.36892939326239116,0.16836800953178765,0.2686487013970894
0.27546735625155716,0.17950648715610867,0.22550014515855576,0.2702670075018764,0.1328090274340613,0.1727004012730254,0.22378929969284908,0.16781396309672536,0.36120832115720625,0.1932606460960415,0.08736059479553904,0.09227952188402022,0.08227848101265822,0.0019040776263686222,0.0013245520245283714,0.0,0.04415100900232697,0.0,1.7409861852468527e-11,0.00669176652045811,0.0,0.0694998356549328,0.6835260765873142,0.2629824494567352,0.11326069309125776,0.009202697970703163,0.02581383812922274,0.15345599322899192,0.20937507079586412,0.17257011824786278,0.0077244864558702764,0.16471769801489472,0.19097259452186344,0.1123866274952199,0.15167961100854166
0.1220453880441938,0.09403393818637866,0.11680211228259281,0.21236127606248686,0.13662666030700368,0.26310869851971447,0.37618237145414535,0.18307044383222534,0.23852429064992553,0.19004018055141436,0.01858736059479554,0.13726060688363056,0.08386075949367088,0.009554691444373941,0.0017185563701813727,0.0,0.026295404630705246,0.0,2.1133829251225725e-10,0.017189648013840028,0.0,0.10882943670655512,0.6831885883994024,0.27672307573052835,0.11346756238310905,0.022793709712049234,0.027235703013617683,0.15347162486743463,0.1574963455670617,0.1753608590656868,0.00782261438149127,0.17321371260158705,0.16642860231637424,0.11808334652822179,0.142255974422298
0.20387249543514627,0.11966929781811406,0.12566069049217227,0.19305764571350456,0.1532034950503201,0.34282522340847044,0.19192057436932575,0.11748091403964778,0.36626271354628587,0.07572804091407151,0.05204460966542751,0.06480284422430212,0.053797468354430375,0.00986764877484095,0.0017176446652038275,0.0,0.01748872025280665,0.0,7.910952815011849e-11,0.0257697715512506,0.0,0.10554692355670893,0.662795302164419,0.2925519322597048,0.11894073286267558,0.012905278733529089,0.030184098285153796,0.15346872207618004,0.18971480798628795,0.13171959501621297,0.007834826474744507,0.1720491237422964,0.16071720150125046,0.11731102465311243,0.13901411307718145
0.2243401792259364,0.17951542535252302,0.25616043973732205,0.25870094691930134,0.14039840878225232,0.20605236290276321,0.36877588602110173,0.3261708937996428,0.3053298006286842,0.2783268060901448,0.21375464684014872,0.10936220832956388,0.2579113924050633,0.0,0.001039980659220346,0.0,0.01098265047435153,0.0,0.0,0.0011171195363686574,0.3333333333333333,0.10222749845446849,0.7359132430364906,0.26389913659829023,0.3636968938216533,0.02707973107523602,0.026692476232616728,0.1534560135123354,0.2108612938200164,0.2656616620163356,0.0018771072385629333,0.25078729075805306,0.238261477918176,0.16781722958488968,0.20303935375153284
0.15272798005595004,0.21370385054236077,0.10450845821568491,0.14672516727209511,0.23800599620866325,0.3711164218768722,0.2626050137269367,0.18574200613894368,0.29424886487493074,0.10915947484739326,0.14684014869888476,0.03201660711239691,0.15189873417721517,0.04920954365461824,0.007850082036423654,0.0,0.05230782716177878,0.0,0.09191156845865259,0.06965870381875937,0.3333333333333333,0.17436679858891352,0.7108716194933148,0.23261092801612648,0.08984618275714391,0.012688598940702187,0.027238446373264284,0.17403049328934211,0.20446464569527104,0.16893012136810018,0.038705389304318945,0.21937330009901757,0.1866973835316856,0.15915066316745136,0.17292402334956847
0.14250097053680907,0.17952403631970398,0.126209567797779,0.19692105913295863,0.18532461477495005,0.3198923531071174,0.24003649099181873,0.17332515561007292,0.3310366214397161,0.06452331132307104,0.08178438661710039,0.08647609671765144,0.1629746835443038,0.0,0.010462456417828852,0.0,0.04978083658592069,0.0,1.4280659563796963e-11,0.0075644215822262585,0.0,0.10882715346935493,0.6125050623228181,0.31712306328889744,0.11328254094883905,0.025982784785104726,0.03698117049164217,0.1738098384890286,0.19172876694488636,0.16287953517767637,0.009686816371465208,0.1735639517244606,0.17730415106128136,0.11893823994012881,0.14812119550070507
0.2038720920653605,0.32482046747623616,0.1426987020272928,0.24710401332574908,0.1589784976768657,0.5295918488179349,0.6380766147180379,0.6379143917640049,0.5615238130984274,0.2862229429540212,0.2527881040892193,0.24437103096195337,0.5063291139240506,0.0,0.02225036334464474,0.0,0.021228861910240947,0.0,6.88497289810063e-11,0.0017663592213858876,0.0,0.11210460626817367,0.607568735094271,0.2745998565589383,0.10285246517645212,0.026882284987882827,0.03571725857344363,0.17415145108491623,0.26784427023157314,0.4467465730728164,0.006463654935017329,0.16673458221800974,0.35729542165219474,0.11331093979034561,0.23530318072127018
0.13226734086323005,0.3162794552889797,0.1293197440963854,0.16989325414366374,0.3274310697262044,0.4137684352048546,0.47542586939092757,0.2873538885958099,0.2012002267731849,0.2031098568672231,0.1524163568773234,0.2108758858989442,0.29430379746835444,0.0,0.06964002900017799,0.0,0.02763878450590913,0.0,0.012274621023844643,0.00439268556581532,0.0,0.07605326486623663,0.6029068982585577,0.32356617678560856,0.11186176214292193,0.008547682856445929,0.04072967564713524,0.17541883132395553,0.24815988322055302,0.2606694116959668,0.016278017156535297,0.16738553648510768,0.2544146474582599,0.11701636337558356,0.18571550541692175
0.11180691465957791,0.14531582444663022,0.11515049328173867,0.24324843893289916,0.22662024188170704,0.4111899928929603,0.34298255492677404,0.14653701381982023,0.17970788679287736,0.029524969551231614,0.17472118959107807,0.07441594016955634,0.16455696202531644,0.0011341128728982988,0.0032568516106384997,0.0,0.048876961275790845,0.0,1.9566911119437105e-10,0.0032862260332308093,0.0,0.11210124187703013,0.5920487782927567,0.2967112683186391,0.10925779207434007,0.027028683690109218,0.031772615069045315,0.17380982100338763,0.2088886510159189,0.15892093098237917,0.008079164569746795,0.1678412750406635,0.18390479099914903,0.1145872382170246,0.1492460146080868
0.12203802130271624,0.07693940806455606,0.15177009156819404,0.09654447272424518,0.056420431510622364,0.2542469859887488,0.1595276278257425,0.12218779809222119,0.2327940232663217,0.06473274022532026,0.011152416356877323,0.149478323093689,0.0490506329113924,0.022560733453087786,0.0020248208401948335,0.0,0.10651741800160662,0.0,0.03266818620013857,0.013214922926646005,0.0,0.12521030947172998,0.6401520946766814,0.27069090831820575,0.10608681185687795,0.008590543835659978,0.028051790143903844,0.17380982852221324,0.12632656852651378,0.11270336596736637,0.025283725917381972,0.169074035853159,0.11951496724694008,0.12114393254123333,0.1203294498940867
0.11180816650742699,0.10257750606130268,0.1392846916323098,0.10812313637570235,0.13579420069045484,0.3170534089399951,0.21334107393231905,0.24234230262674852,0.31387080408460694,0.0904827235299995,0.0724907063197026,0.03343324847774205,0.1060126582278481,0.002947588616043036,0.0034703655149067886,0.0,0.0663315046817549,0.0,0.0003572907636826494,0.012104738278797782,0.0,0.1088280917366298,0.6025784097556534,0.30879694485142123,0.11852425117126082,0.020402963189698472,0.03488260954058429,0.17380986279406951,0.15244018503453197,0.1531390738855667,0.01217306969359788,0.17097789162991467,0.15278962946004931,0.11804295098447574,0.13541629022226254
0.1527257384534275,0.12825849656158364,0.13783025146564293,0.15061527769921437,0.15735803448793073,0.40729516772968705,0.17940882643951803,0.14453553822543777,0.22320188119392875,0.07610807222311564,0.06133828996282528,0.13831383533810146,0.07436708860759493,0.0,0.01350375030321909,0.0,0.06462525512480166,0.0,1.8371972436659304e-10,0.011044360958543522,0.0,0.11210444044098503,0.5820951266705631,0.3450715925452158,0.12188698406516496,0.0257985669408804,0.04027555242648465,0.1754631476318123,0.1890138277329144,0.1281819331415031,0.012739052367183428,0.17533692634013828,0.15859788043720874,0.12113763501581999,0.13986775772651436
0.15272587328512346,0.1880556805870988,0.14415738291167562,0.20077554710161785,0.17046184708050602,0.2710342577481909,0.20455341131325977,0.1028749647983577,0.22100142629820044,0.05327190320670903,0.11524163568773235,0.0670596596888766,0.15664556962025317,0.0,0.016417684537148335,0.0,0.030737375874712893,0.0,0.00037622827325508424,0.005876567679563764,0.0,0.11210815090626139,0.5751878684246026,0.36026988502016644,0.1364947428716059,0.011836554397333412,0.04064172096176983,0.17498853050801602,0.18786843145236878,0.1315212243733413,0.007629693766382868,0.17644093163621943,0.15969482791285505,0.12017051901294058,0.1399326734628978
0.14249411734245923,0.1111235343957421,0.14792393749835397,0.12741551919565924,0.2564773979078914,0.20943398116384282,0.04212412771887288,0.3267526413970009,0.4963269799249168,0.06775652629770214,0.024163568773234202,0.15200667160840797,0.08069620253164556,0.0029005556408123,0.003706740107358149,0.0,0.032533478802512734,0.0,0.019949966066352392,0.015379466939001288,0.0,0.10882769945373492,0.5912928047518337,0.33517638665443467,0.1238031401192435,0.007932039452536455,0.03650141882224944,0.17380983411761833,0.16581141458399148,0.16997524546454007,0.010638601079433837,0.17216791542145637,0.16789333002426576,0.1183248106407822,0.14310907033252399
0.13226693687964292,0.09402923824111172,0.06922769086115832,0.07723078675450268,0.07505911792774954,0.43212367523328277,0.06824731902280184,0.11963069218341202,0.10919180329845879,0.058735907053637036,0.05576208178438662,0.09355714187356479,0.030063291139240503,0.017803009121021035,0.002448458930749498,0.0,0.01064840085832381,0.0,0.01831603498475849,0.0382208303218961,0.3333333333333333,0.11210444470136734,0.6174413895513653,0.32784735767606754,0.17303247113518727,0.01203830594589694,0.037380117878008864,0.046169179395790856,0.146656240982908,0.07645546233650023,0.012490962030964134,0.2074183249521272,0.11155585165970411,0.1424425373117395,0.1269991944857218
0.14249574749653915,0.1965989227714848,0.28010990273111813,0.11583348302683112,0.2753038369208998,0.616264667235407,0.20390519345141717,0.04382838738335002,0.09718550516319617,0.05000014794831755,0.13011152416356878,0.07514077842413394,0.10759493670886075,0.005850313037919953,0.0042312739144306985,0.0,0.010237648880766463,0.0,0.030613186968337116,0.026077093708150395,0.3333333333333333,0.10882783676913423,0.5612293569725043,0.3528368792977216,0.17893231970408535,0.01969194670638622,0.04185987552531091,0.04617067197010261,0.2711010933637133,0.10110949617754919,0.011001359501372088,0.20536027753482236,0.18610529477063126,0.14057397152367226,0.16333963314715177
0.14249744475956633,0.17950882631513243,0.17166024263360916,0.11197529612705054,0.19274125680722112,0.5343682047552188,0.3722050180967613,0.07946204179475139,0.15664305670218645,0.0700806375283956,0.020446096654275096,0.04782462005349407,0.06170886075949367,0.0,0.014285330609561097,0.0,0.008648857358921404,0.0,0.001000045959369395,0.0063393309889516495,0.3333333333333333,0.1121082846167218,0.541871034513791,0.37116540671605697,0.18614518984519168,0.027705871049964286,0.04484036095924453,0.046627210514861205,0.22212521189963308,0.11548147594133681,0.004324794988114792,0.2079745864436456,0.16880334392048496,0.14009132262513532,0.15444733327281013
0.1220377459105114,0.13676846257612987,0.09672956915984907,0.1776103010412744,0.08929664429685359,0.6516792745977794,0.1084029000898854,0.09228733196128674,0.09623570382916287,0.023394320848509897,0.03903345724907063,0.06384007386652737,0.06170886075949367,0.005826901380668583,0.003630950860775932,0.0007603237473403481,0.010126977009759166,0.0,0.012978730248934355,0.018487343986592974,0.3333333333333333,0.11210865854720056,0.4906493272735413,0.3830766295941216,0.21703289731560327,0.021894607621510156,0.053517554133336837,0.0460353488462036,0.21235366626373295,0.06927180694341951,0.007401603890581623,0.2072060445831063,0.14081273660357624,0.14060456435226473,0.14070865047792047
0.12203633478121262,0.07692911359358126,0.12779818669624526,0.12356336168372406,0.18906005310233126,0.3642541473005153,0.05878165080105738,0.015797983613704103,0.19841682846546346,0.05926987110657288,0.0,0.09926049691707482,0.006329113924050633,0.017621944762491883,0.0022821170567619625,0.0,0.033763004187238446,0.0,0.035923700827654136,0.034892805940842965,0.3333333333333333,0.11538465527843204,0.5600548980785637,0.3640954527778072,0.214674232100378,0.013396997208987795,0.04774392131022987,0.0460308697244171,0.16727353285960164,0.0625508492611319,0.0177833675392842,0.21183929497651866,0.11491219106036676,0.14715398583077385,0.13103308844557032
0.12203620127941948,0.0854748125617103,0.1147764522861244,0.22393188114764453,0.12037199323238316,0.37865520898948185,0.05421757436250011,0.21877207706980895,0.08948164842028836,0.13705465093619634,0.01858736059479554,0.13885185070298414,0.052215189873417715,0.00872409595510705,0.002303373170094382,0.0,0.005740686632277618,0.0,0.0011188188539381534,0.009698115516595027,0.3333333333333333,0.12521618322805822,0.5235971740989052,0.379045092886248,0.22100497801591915,0.0020361758569252607,0.057330224046829054,0.04601367084797576,0.17420775824946064,0.1013114788514273,0.003940727161144604,0.21094710403927422,0.13775961855044397,0.14194497841323103,0.1398522984818375
0.1220376613082257,0.09402708064815164,0.05445670885856076,0.10811567086774278,0.0678081726890161,0.6563031152221128,0.2825222455245709,0.0,0.1947358672985058,0.0035663986332217855,0.06133828996282528,0.09274535502486812,0.020569620253164556,0.0026424940202510088,0.0028323990051712794,0.0010980432909620439,0.0020035678194494384,0.0,1.9724819836702435e-10,0.0037978124447383094,0.3333333333333333,0.12193606998434338,0.516037438689643,0.39744831628306404,0.22291244081412978,0.003637347555117139,0.07004102282099234,0.04603532594001396,0.1837914015989683,0.09363968238530807,0.0017677595396886111,0.21392266192757964,0.1387155419921382,0.14320436113161597,0.14095995156187707
